Comp Ch 3,Comp Ch 4
-0.0200905,0.00131193
-0.0495596,0.0121114
-0.0561163,-0.0012493
-0.0283824,-0.0317823
0.0224885,0.00504939
0.039536,0.0153449
0.0667243,-0.00942115
0.0573824,-0.00417647
-0.00378195,0.00871269
-0.0343828,0.00796299
-0.0271839,0.00289419
-0.00017534,-0.00808445
0.0259742,-0.0131758
0.0192152,-0.0121809
0.00723016,0.00358405
-0.00226999,-0.00384641
-0.0125308,0.002396
-0.0130217,-0.0130224
0.00088629,-0.0149259
0.0120758,0.0243988
0.00957488,0.0232477
-0.00212305,0.0116528
-0.00880359,0.0044336
-0.00859651,-0.00107245
0.011174,-0.0108629
0.0211258,-0.0114633
0.00282132,-0.0160993
-0.00821075,-0.0202534
0.00191175,-0.022933
0.0132707,0.00417453
0.00574402,0.0219606
-0.00600049,0.0210633
-0.0302209,0.00672319
-0.0453896,0.00223025
-0.042498,0.00264855
-0.0441497,0.0115754
-0.0275366,0.0113407
0.0143198,0.0080101
0.0387404,-0.00908459
0.0458728,-0.0199542
0.066879,0.0126045
0.0583667,0.0108643
0.0280643,-0.0145019
-0.0121046,-0.0139873
-0.0456127,-0.0100691
-0.0325762,-0.0363076
-0.0214441,-0.0250153
0.00633358,0.0257759
0.0204156,0.0353353
-0.00963412,0.0210784
-0.0276551,0.00805682
-0.00618572,0.00291721
0.00372886,-0.00312399
0.0226614,-0.00477907
0.0271581,0.000680436
0.0115375,0.00217333
-0.00341476,-0.00147823
-0.00934443,-0.0046936
-0.010497,-0.00941985
-0.00391804,-0.00657254
0.00277071,0.00218809
-0.00207667,0.00371251
-0.000506887,0.00308828
0.000211594,0.000249975
0.00201123,-0.00577463
0.0030906,-0.00878395
-0.00726158,0.00293529
-0.0134193,0.014531
-0.0164968,0.0044467
-0.0151419,0.00294018
-0.00163805,0.0122906
0.00806305,-0.00066013
-0.0250521,-0.0232197
-0.0264141,-0.0495401
-0.023919,-0.0248751
-0.0462397,0.0295368
-0.0167784,0.027177
0.0793051,0.0166015
0.104405,0.000962454
0.0456509,-0.0140947
0.00601709,-0.00273503
-0.034324,-0.00610991
-0.0317786,-0.0189671
-0.0195382,-0.000441406
-0.0198169,0.0380877
0.0104385,0.0201306
0.0661848,0.00450665
0.0633085,-0.007343
0.0168902,-0.00312841
-0.00617424,0.014822
-0.0170528,0.00844951
-0.0173232,-0.00176176
-0.0155218,-0.00643419
-0.0209418,-0.000653498
-0.0206212,0.0154804
-0.0135247,0.00784267
-0.0063992,-0.00269812
-0.00971495,-0.00778722
-0.0110427,-0.00647436
-0.00285911,-0.00280311
0.0119423,-0.00255525
0.0103007,-0.0110437
-0.00286793,-0.0258715
-0.0247433,-0.0256756
-0.0364902,0.00298219
-0.0436445,0.00888808
-0.0231383,0.00538864
0.0231848,-0.00660902
0.0139653,-0.00523872
0.0103295,-0.00643987
0.0473387,0.0271593
0.0586252,0.0298109
0.0326551,0.00183762
-8.79e-05,-0.00241299
-0.0133392,-0.00739552
0.00435644,-0.00676413
-0.00323397,-0.000107448
-0.0190223,0.00229046
-0.00105579,-0.00281122
0.0113959,-0.00562086
0.0131271,-0.00158061
0.00715281,0.00461368
-0.00217787,0.000209146
-0.00766152,-0.00255642
-0.0105501,8.57e-06
-0.012076,0.000221294
-0.0143171,0.00389592
-0.0171838,0.00845455
-0.0177208,0.00808616
-0.0122747,-0.00417148
-0.00373169,-0.00597503
0.00152802,0.000294565
0.000809999,0.00120564
0.00287521,0.00223471
0.00654074,-0.00120807
0.00920255,-0.00331599
0.0159501,0.0085334
0.0149123,0.00490702
0.00444065,-0.00577868
-0.00359531,-0.0138348
-0.00787834,-0.0262516
-0.000192457,-0.0516533
0.00623075,-0.0448461
0.00335893,-0.00892799
-0.00939913,0.0282821
-0.0122998,0.0473615
-0.00694887,0.0263552
-0.00477444,0.0203546
-0.0350388,0.0138752
-0.0413538,0.000739356
-0.0135479,0.00755535
0.00290051,0.00580804
0.0273697,0.0139055
0.0458808,0.00657851
0.0585524,0.00431742
0.0292525,0.000643962
2.47e-05,-0.00358393
-0.0071437,-0.00251997
-0.0109031,-0.00443007
-0.011999,-0.0183812
-0.00969962,-0.013897
-0.00218485,0.00349647
-0.00258089,-0.010098
-0.00373768,-0.0262604
-0.00421763,-0.0101309
-0.00250875,-0.0163692
0.00802325,0.00130781
0.0193193,0.0159289
0.0228345,0.0153904
0.0161216,0.0106121
0.010293,0.0129883
-0.00285147,0.0245778
-0.0114249,0.0118935
-0.0250222,-0.00386874
-0.0199723,-0.00415225
-0.00931891,-0.0136249
-0.00945642,-0.0128599
0.00254459,0.0143617
0.0014169,0.000747168
-0.036312,-0.0160321
-0.0393158,-0.00265428
-0.00925301,0.00351635
0.00654758,-0.00743276
0.00145837,-0.00842127
0.0189336,-0.00094545
0.0173141,0.00164014
0.0112675,-0.00618638
0.00523262,-0.00277176
-0.00684713,-0.00270411
0.00970307,-0.000984258
0.0485312,0.0205727
0.0481661,0.0195105
0.010957,0.00964299
0.00184068,0.00360865
-0.000568307,-0.000730801
-0.0207603,-0.00557254
-0.0541101,-0.00585986
-0.0585178,-0.00270478
-0.048529,0.000611831
-0.025967,-0.00397761
0.00697495,-0.00945917
0.0598801,-0.0107192
0.0621409,-0.00587953
0.0241124,0.00385595
0.0167619,-0.0173326
0.00887716,-0.0284996
-0.010763,-0.00617482
-0.0296008,0.0346537
-0.0373445,0.0202811
-0.0262535,0.0207396
-0.0172146,0.0210797
-0.0118753,0.0100797
0.00321934,0.00227249
0.0387565,-0.00214452
0.0427892,-0.0120257
0.0132601,-0.00954511
0.010477,-0.000290828
-0.00371136,-0.00520116
-0.0052437,-0.0070464
-0.00355297,-0.00294231
-0.00192058,-0.00179672
-0.00155449,-0.00342933
-0.00435206,-0.00249362
-0.00545146,-0.00435117
-0.00307839,-0.00172691
-0.000763589,0.000972938
0.00180577,0.00119438
0.00252089,0.00288551
0.00294425,0.00351218
0.00241134,0.00089668
0.00554523,-0.0097368
0.00652504,-0.0186919
-0.000362417,-0.00593256
-0.00190393,0.0111468
-0.0097451,0.0195503
-0.0250801,0.00757842
-0.0278532,-0.0114509
-0.0287659,-0.0305438
-0.0261925,-0.0376361
-0.000537887,-0.00476815
