Comp Ch 3,Comp Ch 4
-0.260597,0.0187904
-1.07687,-0.0102242
-1.35754,-0.0373768
-0.445559,-0.0277219
0.511155,0.0691511
1.05765,0.108516
1.01631,0.0231441
0.461985,-0.0393415
0.0844916,-0.0295152
-0.396871,-0.0224821
-0.691532,-0.02173
-0.421213,-0.0412113
0.308372,-0.0366975
0.899113,-0.0462537
0.739563,-0.00116841
0.257059,0.0761406
0.0358288,0.024346
0.0891979,-0.0287203
0.0964872,0.0255858
-0.101458,0.0448216
-0.237607,-0.0211178
-0.239712,-0.0133241
-0.293859,0.0319678
-0.406726,0.013445
-0.480813,-0.0417276
-0.539695,-0.0396428
-0.306761,-0.016345
0.262932,0.00167134
0.521503,0.0058075
0.12551,0.00207305
-0.386498,-0.0103816
-0.606272,0.0304968
-0.51534,0.0806897
0.0503542,0.0540504
0.992905,-0.002465
0.599312,-0.0352116
-0.209988,-0.033041
-0.252144,-0.0305435
0.450672,-0.00238351
0.799764,0.0288366
-0.0166312,-0.0302114
-0.294294,-0.0465499
-0.241095,-0.00206673
-0.303899,-0.00179207
-0.29424,-0.0159316
0.42011,-0.00269816
0.522972,0.00982744
0.37885,-0.0206459
0.245956,0.0473956
0.0103165,0.0657778
-0.125727,-0.0253157
-0.123305,-0.0348425
-0.134261,0.028629
-0.0927071,0.0111154
-0.228125,-0.0109313
-0.510982,-0.0289447
-0.621505,-0.0354989
-0.40951,-0.0020845
-0.0551888,0.0621405
0.0904761,0.0160904
0.16094,0.00407641
0.51928,0.0100905
0.486646,0.00273702
0.248568,-0.0196955
0.19901,-0.0289657
0.0749119,-0.0122865
0.00115576,0.0057497
-0.147845,0.0313617
-0.297181,0.0030387
-0.182513,-0.0377633
0.0507428,-0.0219452
0.0809787,0.0104687
0.336805,0.0369148
0.270804,0.0171293
0.0909308,0.0216856
0.00257137,0.00202848
-0.302797,-0.0355603
-0.508063,-0.0176966
-0.593018,0.00447534
-0.404529,-0.0250713
-0.186437,0.0126573
-0.188424,-0.00508095
-0.358349,-0.0737892
-0.731002,-0.103503
0.165612,0.0718756
1.28122,0.201685
1.03661,0.0520383
0.662354,-0.0425252
0.276539,-0.000964662
0.025814,0.00327858
-0.357759,-0.0237109
-0.456388,-0.0326211
-0.151732,-0.0162252
0.285277,0.0249238
0.326483,0.020977
0.12776,-0.0132753
-0.416696,-0.0244074
-0.548196,-0.0129057
0.0399004,0.040729
0.501174,0.0116269
0.418867,-0.0883722
-0.0183874,-0.129881
-0.213044,-0.0307779
-0.0786579,0.0965915
0.10423,0.0566457
-0.056081,0.0249382
-0.192335,0.0127277
-0.039201,0.00104224
0.00231744,-0.0131871
0.082306,-0.0225939
-0.0117452,0.0195911
-0.264674,0.0258713
-0.366675,-0.0271436
-0.543431,-0.0484053
-0.63493,-0.000156984
-0.478464,0.00867494
0.504859,0.0463796
0.86079,0.0835196
0.405658,-0.0245854
0.131256,-0.104776
0.0318305,-0.0160535
-0.0356253,0.044452
-0.0167182,0.00680758
0.0804647,-0.0146316
0.213654,0.0133444
0.197753,0.034513
-0.0566169,0.0147391
-0.185963,0.017975
-0.15282,0.0284215
0.228181,0.0107246
0.560361,-0.047892
0.210122,-0.075674
0.00898998,0.0136121
-0.105868,0.0244
-0.176851,0.00383358
-0.281102,0.0230599
-0.642662,0.0362704
-0.855536,-0.00622539
-0.350649,-0.0418987
0.528924,-0.0193627
0.560139,0.00929609
0.4116,-0.0178566
0.259381,-0.0600993
0.0154833,-0.0439495
-0.2614,0.0143369
-0.262586,-0.011442
0.0689019,0.0146534
0.121025,0.0480113
-0.28772,0.0239794
-0.230711,-0.0143763
0.290997,0.00246265
0.240837,0.0775139
-0.175246,0.0652728
-1.02353,-0.0443664
-0.997766,-0.0564862
0.444938,0.0167559
1.53417,0.0149537
0.5668,-0.00700994
-0.113235,0.00182798
0.0223925,-0.00623514
0.309657,-0.00416405
0.130498,-0.0672809
0.0311259,-0.0644843
0.0192076,0.0559966
-0.169399,0.0567634
-0.498528,-0.00152881
-0.652219,-0.0278557
-0.617784,-0.0289125
-0.179448,-0.027751
0.654801,0.0307097
0.62309,0.0458695
0.184482,0.0290951
0.0607564,0.0251605
-0.0923043,0.0414791
0.17993,0.0108313
0.284391,-0.013229
-0.0548295,-0.0540107
-0.551449,-0.100235
-0.731413,-0.0427573
-0.16926,0.033548
1.01799,0.0584095
1.0684,0.0537954
0.442033,0.0336841
-0.0697889,0.0077301
-0.383476,-0.018577
-0.379289,-0.0342473
-0.202885,0.0193375
-0.0377623,0.0267882
-0.170418,-0.0112775
-0.31945,-0.0360054
-0.305719,-0.0649996
-0.595647,-0.0313493
-0.597362,-0.0109544
-0.616458,-0.0043949
-0.312898,-0.0126378
-0.00221825,-0.00903129
0.463482,0.0312156
1.13758,-0.00878649
1.14123,-0.0125005
0.698333,0.0619803
0.174885,0.0784571
-0.0759065,0.0144162
-0.112147,-0.0104503
-0.083555,0.0187691
-0.0906358,0.0188472
-0.182039,-0.00685626
-0.397389,-0.0175755
-0.27886,-0.0127505
-0.122093,0.00755595
-0.127351,0.0128344
0.0126348,-0.0333431
0.128493,-0.0768172
0.257537,-0.0365918
0.305973,0.0601803
0.213969,0.0287254
0.0750353,0.0199217
-0.0369442,-0.0287609
-0.0480491,-0.0311601
