Comp Ch 3,Comp Ch 4
-0.0419008,-0.0130215
-0.0443818,-0.0183505
0.0246911,-0.0522595
0.0240669,0.0271393
0.071495,0.0518652
0.0572767,0.0463011
0.0117412,0.0294689
-0.00634846,0.0167597
-0.00799552,0.0306602
-0.00819886,0.0373536
-0.01499,0.0182787
-0.0591846,-0.000635312
-0.0674849,-0.139483
-0.04192,-0.178933
0.00335351,-0.0188883
0.0243774,0.0124138
-0.0186119,0.0214664
-0.049254,0.0384897
-0.0254544,0.0216477
0.012945,0.0152243
0.027694,0.0314145
0.0409813,0.0458533
0.0634466,0.0340388
0.0412088,0.0221993
0.00386021,0.042752
0.00875157,0.000126427
0.0229566,-0.0361126
-0.0362425,-0.0581556
-0.0613483,-0.0486596
-0.0403816,-0.0289433
-0.0780911,-0.0588033
-0.0900983,-0.0855906
-0.0676534,-0.0476192
0.182732,0.0987878
0.192512,0.104423
-0.02394,0.0464053
-0.0894714,0.0268232
-0.0388878,0.0177318
-0.0116758,-0.0197207
0.00972726,-0.0727604
0.0666454,-0.0648444
0.148401,-0.0151855
0.0479027,-0.00733355
-0.0664821,-0.0143601
-0.079378,0.037613
-0.0922473,0.0381401
0.000614202,0.0628074
0.00379972,0.0529839
-0.0373707,0.044366
-0.0106797,0.0213431
-0.0341342,-0.00653874
-0.0418532,-0.0119894
0.039606,0.00799766
0.0261401,-0.00666327
-0.00687884,-0.0287383
0.0098143,-0.0163066
0.00125262,-0.0642969
-0.012559,-0.08629
0.00224061,-0.0571205
0.031239,0.0211074
0.0659297,0.0742351
0.0298405,0.0420862
-0.0934058,0.0234776
0.0147945,0.0501932
0.127228,0.0101388
0.112216,-0.0283642
0.0539788,-0.0226372
-0.0175651,0.00880582
-0.071331,-0.001673
-0.0527969,0.0034458
-0.0693162,-0.0244442
-0.0649078,0.00263307
0.00772041,0.0496909
0.017621,0.0201365
-0.00499653,-0.0144117
0.0142285,-0.00440459
-0.0110742,-0.0182129
-0.0872943,-0.035336
-0.0828193,-0.0292166
-0.0422935,0.000187563
-0.0108522,0.0490087
0.0329196,0.0361996
0.0528292,-0.0258176
0.025963,-0.0302778
0.0756638,-0.00895382
0.0488844,-0.0408635
-0.0425477,-0.0536048
-0.0838819,-0.0149877
-0.0258927,0.0143629
0.0859973,0.0324995
0.123703,0.0466123
0.0646417,-0.0173971
-0.0330679,-0.00644037
-0.0384853,-0.0193862
-0.0211092,-0.0149486
-0.0801518,0.0525461
0.0158344,0.0699566
0.16406,0.0613364
0.212165,0.0282838
0.0745058,-0.0155486
-0.0997936,-0.0833267
-0.184593,-0.119024
-0.13808,-0.0524595
-0.094783,0.0223788
-0.0725415,0.0387276
-0.00568207,-0.0180687
-0.0109121,-0.0481007
0.0319769,0.0290052
0.0628115,0.0439708
-0.021877,0.0103928
-0.0784642,-0.0384594
-0.0341076,0.0256316
0.0565525,0.0690431
0.0298254,0.0748377
0.0097355,0.0710943
0.0133008,0.0437166
0.00558745,-0.00888028
-0.00315443,-0.0720061
0.0221662,-0.0641035
0.0258242,-0.109487
0.0982524,-0.0586352
0.112626,0.0416601
-0.0109748,0.0260266
-0.0183254,-0.0216664
0.0231842,0.0244371
-0.0477784,0.0578719
-0.0914966,0.0119329
-0.0659053,-0.0101135
-0.0323105,0.0240611
0.0523006,0.00167602
0.0733752,0.00361013
0.0025317,0.0113795
-0.0131918,0.00393105
-0.022769,0.0144767
-0.0229119,0.02349
0.0322738,-0.00946244
0.0243032,-0.0403131
-0.0363561,-0.0353827
-0.0637387,-0.00469363
-0.0620918,-0.000483886
-0.0356868,-0.0042281
0.0832914,0.00454928
0.100405,0.0169222
0.0560587,0.00856685
0.0483906,0.00548119
0.0375264,-0.0309847
-0.0643628,-0.0678319
-0.094667,-0.0274688
-0.0268892,0.0555905
-0.0109713,0.0466753
-0.0217605,0.00462215
-0.0211941,-0.00910052
-0.0226776,-0.0264028
0.0661586,-0.0692281
0.168201,-0.0528607
0.167805,0.0305126
-0.00514332,0.0991682
-0.140374,0.0824027
-0.100006,0.00672522
-0.0576,-0.0165046
-0.0876512,-0.0262105
-0.0759254,-0.0326483
-0.0347989,-0.0498923
0.00937292,-0.0389347
0.0131506,-0.0744232
0.0389434,0.00495752
0.0663173,0.0821592
-0.0037468,0.053446
-0.0550005,0.027535
-0.0523235,-0.00244465
0.0392151,-0.0256723
0.104183,0.0220277
0.0680134,0.0406301
-0.0219808,0.00998073
0.0388812,0.0144222
0.0755479,0.0623427
0.00764834,0.104901
-0.0229462,0.0175958
-0.0419827,-0.0471947
-0.0731609,-0.0462807
-0.024702,-0.00105755
0.0133104,-0.0371062
-0.0255808,-0.132427
-0.0267439,-0.0813494
0.0491294,-0.049042
0.0536867,-0.0376602
0.0493157,-0.00762363
0.121983,0.0709291
0.0913693,0.00479544
-0.0315889,0.00329944
-0.0924677,0.0616712
-0.186805,0.0389973
-0.207393,-0.00745873
-0.0760169,-0.00877477
0.052781,0.0429849
0.0620233,0.043031
0.0139219,0.0497264
-0.0237926,0.0100092
-0.00183313,-0.0425351
0.0717237,-0.00492167
0.0451826,0.0539464
0.0150002,0.0362027
0.0152706,-0.00291112
0.00212093,-0.002623
0.0250369,0.00238482
0.0530599,-0.055807
0.0193493,-0.104663
0.0164334,-0.0318919
-0.00406817,-0.145216
0.00314969,-0.129385
0.0262821,-0.112894
0.111703,-0.089353
0.0737349,0.0798277
-0.047957,0.149625
-0.11114,0.0994373
-0.102175,0.0659436
-0.0660996,0.0585759
0.00987213,0.0573848
0.00751698,0.0517981
-0.0237224,0.0348061
-0.0197604,0.0248806
0.0272895,0.0282776
0.0227067,0.0446603
-0.00756849,0.0148525
0.00392717,-0.0287079
0.00605578,-0.024182
0.00623414,0.0104492
-0.0408578,0.00439746
-0.119841,-0.0346246
-0.0114794,-0.0470263
0.0586746,-0.125616
0.0584915,-0.0778749
0.0865084,0.0900253
0.039553,0.0919078
-0.0347679,0.0268234
-0.0635528,-0.000826996
-0.00554155,0.023636
-0.0360341,0.0208104
-0.0227272,0.00636364
